entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,sl_capped,remarks
2019-09-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:20:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:00:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T15:00:00+05:30
2019-09-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-09-18,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-09-19,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-09-20,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-09-23,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Missing 5-minute NIFTY monitoring timestamps: 2019-09-23T15:15:00+05:30
2019-09-24,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-09-25,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T09:20:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T09:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T09:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T10:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T10:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T10:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T10:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T11:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T11:15:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T12:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T12:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T12:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T12:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T13:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-25T13:15:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-09-27,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:20:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:15:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T09:45:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T10:15:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T10:30:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T11:00:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T11:30:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:30:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:45:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:00:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:30:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-30T14:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-01,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-01T09:20:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-01T09:30:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T09:45:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T10:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:30:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T11:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T12:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-01T12:15:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-01T13:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-01T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-01T14:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-01T14:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv
2019-10-03,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T09:20:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T09:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T09:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T10:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T11:00:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-03T12:30:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-03T14:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T14:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-03T15:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:20:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T12:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T13:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T15:00:00+05:30
2019-10-07,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T09:20:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T09:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T09:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:00:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:15:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T10:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:00:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:15:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-09T14:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-09T15:00:00+05:30
2019-10-10,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:20:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T11:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T11:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T13:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T14:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T15:00:00+05:30
2019-10-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T09:20:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T09:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-11T09:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-11T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-11T10:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T10:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T10:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T11:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T15:00:00+05:30
2019-10-14,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-14T09:20:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-14T09:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T09:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T13:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T15:00:00+05:30
2019-10-15,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-15T09:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
